재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-36,770,700	-36,770,700	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	20,485,935,692	20,485,935,692	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	99,766,420,000	99,766,420,000	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-628,883,242,379	-789,339,611,849	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,530,132,470,000	1,530,132,470,000	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	-464,639,012,889	-374,317,738,358	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	17,984,860,828,278	18,214,782,036,355	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-1,394,459,040	-1,394,459,040	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	725,354,635,466	1,180,028,785,541	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	180,248,919,947	524,651,455,738	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	8,529,890,866,248	8,473,220,108,357	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	7,910,592,935,352	7,468,076,370,536	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	6,422,934,479	8,967,334,504	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	17,428,035,028,554	17,728,091,331,570	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	51,418,090,438	59,745,358,355	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	12,496,699,367	4,569,251,866	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	6,829,224,159	7,186,338,812	
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	6,175,182,138	3,040,786,901	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	178,482,968,000,000	160,146,431,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	2,827,410,000,000	2,438,417,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	257,163,000,000	244,002,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	157,487,000,000	94,164,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	962,299,000,000	1,106,881,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	47,386,321,000,000	38,413,026,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	28,658,861,000,000	21,492,240,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	7,033,929,000,000	4,712,228,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	11,693,531,000,000	12,208,558,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	63,726,813,000,000	58,349,042,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	55,805,601,000,000	52,915,152,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,140,959,000,000	640,673,000,000	623,097,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	404,601,000,000	451,875,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	2,352,477,000,000	2,430,234,000,000	2,587,130,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정자산	6,440,000,000	0	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	443,447,000,000	293,313,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,979,335,000,000	1,870,239,000,000	1,615,294,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	15,433,000,000	18,808,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	776,810,000,000	661,439,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	240,372,000,000	219,166,000,000	206,551,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	15,831,863,000,000	14,278,001,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	13,094,559,000,000	11,794,857,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	3,068,453,000,000	1,096,827,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타자본구성요소	-2,733,431,000,000	-1,581,676,000,000	926,721,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	-359,474,000,000	-268,917,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	4,342,650,000,000	4,342,650,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	8,776,361,000,000	8,205,973,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	2,737,304,000,000	2,483,144,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과 부채 총계	178,482,968,000,000	160,146,431,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-18,088,000,000	27,857,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	19,973,434,000,000	13,162,379,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	29,618,000,000	27,148,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	670,076,000,000	736,164,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	6,182,607,000,000	2,057,983,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,992,840,000,000	2,546,546,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,054,737,000,000	1,765,887,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	117,878,687,000,000	113,097,218,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	9,114,407,000,000	9,017,806,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	162,651,105,000,000	145,868,430,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	3,993,299,000,000	2,810,639,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	247,456,000,000	123,418,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	141,387,000,000	126,996,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	348,777,000,000	332,932,000,000	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	41,868,000,000	35,457,000,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	20,722,103,044,000	19,834,160,584,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	528,716,686,000	297,181,012,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	19,036,953,000	5,186,197,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	103,673,260,000	134,937,272,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,495,848,653,000	1,497,579,903,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	12,958,072,992,000	12,242,335,765,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	4,491,761,660,000	4,631,992,495,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	0	0	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	75,940,132,000	54,381,593,000	59,693,596,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계종속기업투자자산-지분법	36,083,273,000	35,326,447,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	120,432,218,000	122,706,797,000	20,005,460,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	21,995,750,000	24,764,269,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	284,962,265,000	284,684,819,000	282,372,583,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	3,647,145,000	16,663,618,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	514,335,564,000	413,856,196,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	67,596,493,000	72,564,201,000	108,218,555,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	2,648,813,769,000	2,953,083,271,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,645,663,504,000	2,866,527,338,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-147,614,149,000	-20,097,823,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	72,064,296,000	68,987,098,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	234,105,435,000	234,105,435,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-962,742,667,000	-635,246,978,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	773,694,575,000	773,694,575,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	2,676,156,014,000	2,445,085,031,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	23,778,992,000	28,118,124,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	23,470,312,000	23,535,768,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	2,537,600,000	-65,456,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	2,034,261,607,000	1,790,004,912,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	215,165,221,000	244,256,695,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금	274,785,312,000	246,667,188,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	3,150,265,000	86,555,933,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	20,722,103,044,000	19,834,160,584,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	1,097,063,448,000	598,330,413,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	347,257,438,000	365,792,009,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	281,627,693,000	266,848,771,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	16,031,261,580,000	15,391,467,932,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	73,022,782,000	72,270,943,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	67,487,909,000	72,304,462,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	18,073,289,275,000	16,881,077,313,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	152,292,749,000	91,168,136,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	12,727,908,000	13,265,957,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	8,574,267,000	8,311,801,000	
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	1,973,501,000	1,316,889,000	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	50,710,735,914,576	48,523,790,593,883	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,082,265,708,970	1,447,967,064,247	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	168,754,575	64,585,430,904	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	46,698,264,323	44,249,598,255	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	45,501,962,168	44,249,598,255	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            단기매매 파생금융자산	1,196,302,155	0	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	10,709,984,905,232	11,889,403,464,446	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	25,656,025,939,448	22,744,956,268,211	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	9,616,220,499,213	8,790,991,806,334	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	104,642,999,078	123,282,726,146	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	187,172,636,032	143,979,152,386	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	410,250,073,003	669,091,195,084	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정자산	0	15,599,437,173	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	52,328,194,011	32,414,002,463	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,101,055,417,345	1,281,887,674,528	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	63,484,483,578	74,249,144,448	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,612,543,467,039	1,138,410,466,976	
