재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	2,656,023,008,599	2,479,851,648,316	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업주주지분	2,637,984,347,030	2,462,343,155,251	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	329,083,891,677	329,083,891,677	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	499,101,120,000	499,101,120,000	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-14,461,280,289	-16,781,000,894	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	160,875,735,000	160,875,735,000	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,663,384,880,642	1,490,063,409,468	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	18,038,661,569	17,508,493,065	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	18,254,321,737,799	18,139,945,361,868	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            발행사채	13,541,910,712,919	13,372,294,130,977	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	967,921,209,716	1,192,062,660,598	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	30,245,619,235	39,108,541,789	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	60,876,106,394	47,375,695,478	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융부채	721,701,819	1,286,315,765	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	15,598,298,729,200	15,660,093,713,552	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	809,784,462,330	830,350,530,669	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	177,970,693,467	170,047,223,781	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	8,785,355,371	7,452,912,029	
 재무상태표, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	82,867,949	115,702,466	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	69,425,308,316	57,893,024,566	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	665,643,460,813	603,809,622,973	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	592,377,853,015	542,903,530,084	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,311,604,664	1,628,168,752	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	651,351,094	607,980,715	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	375,188,251	471,569,885	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	157,061,818	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	1,502,155,473	148,287,153	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	165,412,621,949	155,037,946,128	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	165,412,621,949	155,037,946,128	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	38,424,180,000	38,424,180,000	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-292,451,868	-225,887,537	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	25,616,120,000	25,616,120,000	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	101,664,773,817	91,223,533,665	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	665,643,460,813	603,809,622,973	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	490,606,229,698	440,999,519,120	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,679,713,616	1,606,771,005	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	0	394,643	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적파생상품부채	0	394,643	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	1,475,229,482	219,556,222	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	500,230,838,864	448,771,676,845	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	4,504,795,032	4,155,893,003	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	1,725,382,964	1,709,767,859	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	128,073,550	79,774,993	
 재무상태표, 기타 - 연결	[null]	케이카캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	111,414,522	0	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	56,878,238,600	70,998,446,101	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	1,707,487,821,526	1,609,469,297,313	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	2,376,650,411	6,897,978,417	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	7,732,067,553	0	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,416,798,805,074	1,391,382,010,049	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	187,999,351,218	111,049,401,668	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,166,008,401	1,425,354,951	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	28,341,016,507	23,283,474,367	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	5,097,874,998	2,786,859,406	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	187,862,807	260,583,698	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	52,557,091	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	909,945,957	1,332,631,565	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	347,131,127,521	282,466,779,510	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	347,131,127,521	282,466,779,510	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               연결자본잉여금	284,783,855,280	237,319,855,280	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeLossAccumulatedAmount	               연결기타포괄손익누계액	-183,566,910	-183,566,910	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	15,000,000,000	12,500,000,000	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               연결이익잉여금	47,530,839,151	32,830,491,140	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,707,487,821,526	1,609,469,297,313	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            발행사채	543,002,976,542	564,635,292,185	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	800,598,191,801	746,114,354,772	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	3,508,793,517	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	883,273,807	869,888,490	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	686,750,534	941,893,313	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	1,360,356,694,005	1,327,002,517,803	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	10,065,708,660	8,318,466,231	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,644,456,957	2,127,995,790	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	346,332,726	485,833,505	
 재무상태표, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	129,002,978	0	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	50,050,879,434	109,520,604,121	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	3,069,229,446,321	2,573,626,419,863	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	49,986,580	45,822,160	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	0	35,465,620	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	773,893,145	5,803,118,264	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정 금융자산	2,214,676,434,601	1,945,581,842,082	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정 금융자산	745,593,130,597	468,743,196,010	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	2,184,432,399	998,772,869	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업 및 관계기업투자	53,606,779,540	40,729,803,423	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	1,433,868,872	718,356,472	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	741,920,963	1,034,215,157	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	118,120,190	415,223,685	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	234,142,546,000	189,169,240,000	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeLossAccumulatedAmount	            기타포괄손익누계액	-295,126,555	-340,930,656	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	491,046,193,147	395,078,754,010	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	65,000,000,000	60,000,000,000	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	192,198,773,702	146,250,444,666	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본총계	3,069,229,446,321	2,573,626,419,863	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            발행사채	2,084,438,208,102	1,761,004,462,656	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	467,380,511,934	394,553,148,456	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	4,751,107,437	5,320,723,700	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	2,087,639,598	0	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	2,578,183,253,174	2,178,547,665,853	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	14,331,670,514	14,548,902,104	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,468,969,950	2,190,786,982	
 재무상태표, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	725,145,639	929,641,955	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금 및 예치금	35,245,892,000,000	40,404,953,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정 대출채권	417,846,395,000,000	403,384,381,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정 유가증권	31,904,164,000,000	34,077,051,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	659,077,690,000,000	637,847,513,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	101,376,000,000	71,410,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	140,011,000,000	162,451,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피회계파생상품자산	139,492,000,000	163,267,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정 금융자산	46,929,310,000,000	46,108,524,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정 금융자산	71,013,320,000,000	72,637,666,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	36,158,000,000	25,663,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,090,014,000,000	1,046,157,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업 및 공동기업 투자주식	4,612,399,000,000	4,766,266,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	1,706,306,000,000	1,372,766,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	36,925,000,000	43,676,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherAssets	         기타자산	40,469,031,000,000	26,018,718,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	7,732,527,000,000	7,487,309,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	20,366,000,000	37,531,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	54,004,000,000	39,724,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	44,996,694,000,000	43,576,927,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유주지분	43,936,104,000,000	42,701,020,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-426,686,000,000	-325,342,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	10,576,670,000,000	10,579,140,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	3,890,396,000,000	4,139,727,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,016,528,000,000	-833,858,000,000	-1,291,177,000,000
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,501,210,000,000	1,501,210,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	29,411,042,000,000	27,640,143,000,000	
